timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-13 00:18:27,1757747907.320,89,650.4,
2025-09-13 00:18:28,1757747908.314,90,644.5;638.7,
2025-09-13 00:18:29,1757747909.300,90,634.8,
2025-09-13 00:18:30,1757747910.303,91,631.8;632.8,
2025-09-13 00:18:31,1757747911.289,92,639.6,
2025-09-13 00:18:32,1757747912.770,92,666.0,
2025-09-13 00:18:33,1757747913.761,92,698.2;744.1,
2025-09-13 00:18:34,1757747914.755,90,785.2,
2025-09-13 00:18:35,1757747915.744,89,782.2,
2025-09-13 00:18:36,1757747916.733,85,783.2;777.3,
2025-09-13 00:18:37,1757747917.728,84,767.6,
2025-09-13 00:18:38,1757747918.719,84,748.0,
2025-09-13 00:18:39,1757747919.700,83,716.8;708.0,
2025-09-13 00:18:40,1757747920.690,83,686.5;668.9,
2025-09-13 00:18:41,1757747921.675,84,647.5,
2025-09-13 00:18:42,1757747922.667,86,640.6;638.7,
2025-09-13 00:18:44,1757747924.654,87,638.7,
2025-09-13 00:18:44,1757747924.654,89,646.5;649.4,
2025-09-13 00:18:45,1757747925.640,89,654.3,
2025-09-13 00:18:46,1757747926.638,90,659.2;676.8,
2025-09-13 00:18:47,1757747927.623,90,693.4,
2025-09-13 00:18:48,1757747928.607,90,712.9,
2025-09-13 00:18:49,1757747929.605,88,744.1;755.9,
2025-09-13 00:18:50,1757747930.594,87,737.3,
2025-09-13 00:18:51,1757747931.582,86,722.7,
2025-09-13 00:18:52,1757747932.567,85,710.0;703.1,
2025-09-13 00:18:53,1757747933.555,85,713.9,
2025-09-13 00:18:54,1757747934.552,85,728.5,
2025-09-13 00:18:55,1757747935.540,85,738.3;747.1,
2025-09-13 00:18:56,1757747936.526,84,745.1,
2025-09-13 00:18:57,1757747937.526,83,737.3;726.6,
2025-09-13 00:18:58,1757747938.504,83,704.1,
2025-09-13 00:19:00,1757747940.484,84,696.3;688.5,
2025-09-13 00:19:00,1757747940.985,84,685.5,
2025-09-13 00:19:01,1757747941.487,84,679.7,
2025-09-13 00:19:02,1757747942.475,85,694.3;726.6,
2025-09-13 00:19:03,1757747943.464,85,746.1,
2025-09-13 00:19:04,1757747944.449,85,764.6,
2025-09-13 00:19:05,1757747945.448,83,770.5;787.1,
2025-09-13 00:19:06,1757747946.432,83,769.5,
2025-09-13 00:19:07,1757747947.416,82,748.0,
2025-09-13 00:19:08,1757747948.416,82,737.3;741.2,
2025-09-13 00:19:09,1757747949.396,81,747.1,
2025-09-13 00:19:10,1757747950.384,81,738.3,
2025-09-13 00:19:11,1757747951.386,81,740.2;747.1,
2025-09-13 00:19:12,1757747952.369,81,748.0,
2025-09-13 00:19:13,1757747953.368,81,730.5,
2025-09-13 00:19:14,1757747954.354,81,732.4;737.3,
2025-09-13 00:19:15,1757747955.340,81,747.1,
2025-09-13 00:19:16,1757747956.337,81,759.8,
2025-09-13 00:19:17,1757747957.318,81,748.0;751.0,
2025-09-13 00:19:18,1757747958.306,81,737.3,
2025-09-13 00:19:19,1757747959.305,81,721.7;724.6,
2025-09-13 00:19:20,1757747960.289,81,725.6,
2025-09-13 00:19:21,1757747961.286,81,729.5,
2025-09-13 00:19:22,1757747962.772,82,726.6;750.0,
2025-09-13 00:19:23,1757747963.762,82,752.9,
2025-09-13 00:19:24,1757747964.765,81,756.8,
2025-09-13 00:19:25,1757747965.732,81,755.9,
2025-09-13 00:19:26,1757747966.720,81,768.6;757.8,
2025-09-13 00:19:27,1757747967.711,80,752.9,
2025-09-13 00:19:28,1757747968.710,80,757.8,
2025-09-13 00:19:29,1757747969.699,80,762.7;760.7,
2025-09-13 00:19:30,1757747970.681,80,752.9,
2025-09-13 00:19:31,1757747971.673,80,736.3;707.0,
2025-09-13 00:19:32,1757747972.670,80,694.3,
2025-09-13 00:19:33,1757747973.658,81,683.6;679.7,
2025-09-13 00:19:34,1757747974.652,82,682.6,
2025-09-13 00:19:35,1757747975.633,83,685.5,
2025-09-13 00:19:36,1757747976.631,84,699.2;700.2,
2025-09-13 00:19:37,1757747977.619,84,707.0,
2025-09-13 00:19:38,1757747978.612,84,720.7;735.4,
2025-09-13 00:19:39,1757747979.597,84,743.2,
2025-09-13 00:19:40,1757747980.581,84,748.0,
2025-09-13 00:19:41,1757747981.584,83,743.2;741.2,
2025-09-13 00:19:42,1757747982.573,83,741.2,
2025-09-13 00:19:43,1757747983.562,82,739.3,
2025-09-13 00:19:44,1757747984.550,82,734.4;725.6,
2025-09-13 00:19:45,1757747985.535,82,723.6,
2025-09-13 00:19:46,1757747986.522,82,718.8;710.9,
2025-09-13 00:19:47,1757747987.514,83,702.1,
2025-09-13 00:19:49,1757747989.495,83,710.9,
2025-09-13 00:19:49,1757747989.512,83,705.1;718.8,
2025-09-13 00:19:50,1757747990.481,83,726.6,
2025-09-13 00:19:51,1757747991.481,83,730.5,
2025-09-13 00:19:52,1757747992.465,83,730.5;726.6,
2025-09-13 00:19:53,1757747993.452,83,717.8,
2025-09-13 00:19:54,1757747994.451,83,710.0;699.2,
2025-09-13 00:19:55,1757747995.437,83,683.6,
2025-09-13 00:19:56,1757747996.426,84,673.8;663.1,
2025-09-13 00:19:57,1757747997.414,85,657.2,
2025-09-13 00:19:58,1757747998.405,86,660.2;668.9,
2025-09-13 00:19:59,1757747999.404,87,682.6,
2025-09-13 00:20:00,1757748000.391,87,689.5;687.5,
2025-09-13 00:20:01,1757748001.388,87,679.7,
2025-09-13 00:20:02,1757748002.359,88,670.9;654.3,
2025-09-13 00:20:03,1757748003.361,88,640.6,
2025-09-13 00:20:04,1757748004.347,89,634.8;638.7,
2025-09-13 00:20:05,1757748005.332,90,652.3,
2025-09-13 00:20:06,1757748006.332,90,683.6;706.1,
2025-09-13 00:20:07,1757748007.322,90,712.9,
2025-09-13 00:20:08,1757748008.796,89,734.4,
2025-09-13 00:20:09,1757748009.296,87,728.5;722.7,
2025-09-13 00:20:10,1757748010.282,87,722.7,
2025-09-13 00:20:11,1757748011.270,86,708.0;710.0,
2025-09-13 00:20:12,1757748012.761,86,700.2,
2025-09-13 00:20:13,1757748013.755,86,693.4;685.5,
2025-09-13 00:20:14,1757748014.736,86,692.4,
2025-09-13 00:20:15,1757748015.740,86,698.2,
2025-09-13 00:20:16,1757748016.724,86,703.1;706.1,
2025-09-13 00:20:17,1757748017.710,86,720.7,
2025-09-13 00:20:18,1757748018.696,86,729.5,
2025-09-13 00:20:19,1757748019.684,85,729.5;743.2,
2025-09-13 00:20:20,1757748020.684,84,733.4,
2025-09-13 00:20:21,1757748021.667,84,736.3;733.4,
2025-09-13 00:20:22,1757748022.654,84,741.2,
2025-09-13 00:20:23,1757748023.654,83,748.0,
2025-09-13 00:20:24,1757748024.649,83,758.8;753.9,
2025-09-13 00:20:25,1757748025.634,82,752.9,
2025-09-13 00:20:26,1757748026.615,82,734.4,
2025-09-13 00:20:27,1757748027.618,82,728.5;715.8,
2025-09-13 00:20:28,1757748028.602,82,716.8,
2025-09-13 00:20:29,1757748029.588,82,727.5,
2025-09-13 00:20:30,1757748030.589,82,708.0;716.8,
2025-09-13 00:20:31,1757748031.574,83,731.4,
2025-09-13 00:20:32,1757748032.561,83,759.8,
2025-09-13 00:20:33,1757748033.547,82,788.1;792.0,
2025-09-13 00:20:34,1757748034.547,81,771.5,
2025-09-13 00:20:35,1757748035.529,81,729.5;710.0,
2025-09-13 00:20:36,1757748036.515,81,704.1,
2025-09-13 00:20:38,1757748038.014,81,697.3,
2025-09-13 00:20:38,1757748038.499,82,692.4;685.5,
2025-09-13 00:20:39,1757748039.485,83,688.5,
2025-09-13 00:20:40,1757748040.487,84,679.7;686.5,
2025-09-13 00:20:41,1757748041.470,84,710.9,
2025-09-13 00:20:42,1757748042.462,84,716.8;722.7,
2025-09-13 00:20:43,1757748043.451,84,723.6,
2025-09-13 00:20:44,1757748044.440,84,718.8,
2025-09-13 00:20:45,1757748045.426,84,728.5;722.7,
2025-09-13 00:20:46,1757748046.426,84,718.8,
2025-09-13 00:20:47,1757748047.416,84,696.3;703.1,
2025-09-13 00:20:48,1757748048.405,84,698.2,
2025-09-13 00:20:49,1757748049.390,84,694.3,
2025-09-13 00:20:50,1757748050.385,85,694.3;688.5,
2025-09-13 00:20:51,1757748051.367,85,689.5,
2025-09-13 00:20:52,1757748052.355,85,690.4;677.7,
2025-09-13 00:20:53,1757748053.357,86,672.9,
2025-09-13 00:20:54,1757748054.347,87,662.1;646.5,
2025-09-13 00:20:55,1757748055.335,87,655.3,
2025-09-13 00:20:56,1757748056.319,88,655.3;654.3,
2025-09-13 00:20:57,1757748057.308,89,658.2,
2025-09-13 00:20:58,1757748058.307,90,662.1;663.1,
2025-09-13 00:20:59,1757748059.297,90,664.1;652.3,
2025-09-13 00:21:00,1757748060.287,90,656.2,
2025-09-13 00:21:01,1757748061.271,90,657.2;651.4,
2025-09-13 00:21:02,1757748062.757,91,644.5,
2025-09-13 00:21:03,1757748063.744,91,643.6;645.5,
2025-09-13 00:21:04,1757748064.742,92,656.2,
2025-09-13 00:21:05,1757748065.725,92,663.1;668.9,
2025-09-13 00:21:06,1757748066.710,91,683.6,
2025-09-13 00:21:07,1757748067.713,91,705.1,
2025-09-13 00:21:08,1757748068.695,89,714.8;708.0,
2025-09-13 00:21:09,1757748069.694,89,706.1,
2025-09-13 00:21:10,1757748070.679,88,699.2;694.3,
2025-09-13 00:21:11,1757748071.663,87,697.3,
2025-09-13 00:21:12,1757748072.660,87,698.2;700.2,
2025-09-13 00:21:13,1757748073.656,87,680.7,
2025-09-13 00:21:14,1757748074.638,87,685.5;680.7,
2025-09-13 00:21:15,1757748075.620,87,688.5,
2025-09-13 00:21:17,1757748077.612,87,697.3,
2025-09-13 00:21:17,1757748077.615,87,707.0;704.1,
2025-09-13 00:21:18,1757748078.596,87,694.3,
2025-09-13 00:21:19,1757748079.581,87,698.2;701.2,
2025-09-13 00:21:20,1757748080.578,86,706.1,
2025-09-13 00:21:21,1757748081.567,86,710.0,
2025-09-13 00:21:22,1757748082.551,86,710.0;719.7,
2025-09-13 00:21:23,1757748083.551,86,725.6,
2025-09-13 00:21:24,1757748084.537,85,725.6;720.7,
2025-09-13 00:21:25,1757748085.533,85,721.7,
2025-09-13 00:21:26,1757748086.518,85,700.2;683.6,
2025-09-13 00:21:28,1757748088.502,85,673.8,
2025-09-13 00:21:28,1757748088.502,86,666.0;661.1,
2025-09-13 00:21:29,1757748089.484,86,668.0,
2025-09-13 00:21:30,1757748090.485,87,682.6,
2025-09-13 00:21:31,1757748091.468,87,701.2;737.3,
2025-09-13 00:21:32,1757748092.458,87,779.3,
2025-09-13 00:21:33,1757748093.442,86,776.4,
2025-09-13 00:21:34,1757748094.440,84,789.1;776.4,
2025-09-13 00:21:35,1757748095.423,83,738.3,
2025-09-13 00:21:36,1757748096.425,82,727.5,
2025-09-13 00:21:37,1757748097.410,82,705.1;699.2,
2025-09-13 00:21:38,1757748098.396,83,701.2,
2025-09-13 00:21:39,1757748099.383,83,702.1,
2025-09-13 00:21:40,1757748100.372,84,691.4;698.2,
2025-09-13 00:21:41,1757748101.373,84,871.1,
2025-09-13 00:21:42,1757748102.359,85,542.0;718.8,
2025-09-13 00:21:43,1757748103.346,85,726.6,
2025-09-13 00:21:44,1757748104.330,84,728.5;723.6,
2025-09-13 00:21:45,1757748105.330,84,716.8,
2025-09-13 00:21:46,1757748106.317,84,696.3;697.3,
2025-09-13 00:21:47,1757748107.313,84,688.5,
2025-09-13 00:21:48,1757748108.296,85,661.1;663.1,
2025-09-13 00:21:49,1757748109.287,86,651.4,
2025-09-13 00:21:50,1757748110.272,87,647.5;650.4,
2025-09-13 00:21:51,1757748111.757,88,667.0,
2025-09-13 00:21:52,1757748112.758,88,686.5,
2025-09-13 00:21:53,1757748113.739,88,723.6;767.6,
2025-09-13 00:21:54,1757748114.725,87,789.1,
2025-09-13 00:21:55,1757748115.728,86,811.5,
2025-09-13 00:21:56,1757748116.717,84,800.8,
2025-09-13 00:21:57,1757748117.702,82,759.8;714.8,
2025-09-13 00:21:58,1757748118.689,82,730.5,
2025-09-13 00:21:59,1757748119.678,82,739.3;732.4,
2025-09-13 00:22:00,1757748120.666,82,711.9,
2025-09-13 00:22:01,1757748121.664,83,703.1;703.1,
2025-09-13 00:22:02,1757748122.647,83,698.2,
2025-09-13 00:22:03,1757748123.645,84,680.7;682.6,
2025-09-13 00:22:04,1757748124.629,84,677.7,
2025-09-13 00:22:05,1757748125.626,85,679.7,
2025-09-13 00:22:06,1757748126.610,85,693.4;711.9,
2025-09-13 00:22:07,1757748127.595,85,752.9,
2025-09-13 00:22:08,1757748128.585,85,787.1,
2025-09-13 00:22:09,1757748129.583,84,812.5,
2025-09-13 00:22:10,1757748130.580,82,812.5;799.8,
2025-09-13 00:22:11,1757748131.564,81,798.8,
2025-09-13 00:22:12,1757748132.553,80,796.9,
2025-09-13 00:22:13,1757748133.544,80,775.4,
2025-09-13 00:22:14,1757748134.526,79,773.4;769.5,
2025-09-13 00:22:15,1757748135.528,79,758.8,
2025-09-13 00:22:16,1757748136.514,79,752.0,
2025-09-13 00:22:18,1757748138.494,79,741.2;733.4,
2025-09-13 00:22:18,1757748138.494,80,745.1,
2025-09-13 00:22:19,1757748139.478,80,744.1;747.1,
2025-09-13 00:22:20,1757748140.467,80,746.1,
2025-09-13 00:22:21,1757748141.470,80,727.5,
2025-09-13 00:22:22,1757748142.459,80,727.5;734.4,
2025-09-13 00:22:23,1757748143.438,80,748.0,
2025-09-13 00:22:24,1757748144.428,81,765.6,
2025-09-13 00:22:25,1757748145.427,80,774.4;772.5,
2025-09-13 00:22:26,1757748146.406,80,734.4,
2025-09-13 00:22:27,1757748147.408,80,736.3,
2025-09-13 00:22:28,1757748148.393,80,724.6;716.8,
2025-09-13 00:22:30,1757748150.375,81,713.9,
2025-09-13 00:22:30,1757748150.375,81,710.9;710.0,
2025-09-13 00:22:31,1757748151.361,82,707.0,
2025-09-13 00:22:32,1757748152.357,82,694.3,
2025-09-13 00:22:33,1757748153.341,83,695.3;695.3,
2025-09-13 00:22:34,1757748154.341,83,701.2,
2025-09-13 00:22:35,1757748155.323,83,717.8,
2025-09-13 00:22:36,1757748156.310,84,735.4;749.0,
2025-09-13 00:22:37,1757748157.309,83,773.4,
2025-09-13 00:22:38,1757748158.292,83,783.2,
2025-09-13 00:22:39,1757748159.275,81,777.3;751.0,
2025-09-13 00:22:40,1757748160.280,81,734.4,
2025-09-13 00:22:41,1757748161.763,81,719.7;699.2,
2025-09-13 00:22:42,1757748162.747,82,691.4,
2025-09-13 00:22:43,1757748163.745,83,680.7;681.6,
2025-09-13 00:22:44,1757748164.727,83,687.5,
2025-09-13 00:22:45,1757748165.726,84,697.3,
2025-09-13 00:22:46,1757748166.712,84,715.8;733.4,
2025-09-13 00:22:47,1757748167.696,84,749.0,
2025-09-13 00:22:48,1757748168.698,84,734.4,
2025-09-13 00:22:49,1757748169.684,83,730.5;715.8,
2025-09-13 00:22:50,1757748170.670,83,705.1,
2025-09-13 00:22:51,1757748171.656,84,682.6;680.7,
2025-09-13 00:22:52,1757748172.656,84,678.7,
2025-09-13 00:22:53,1757748173.645,85,678.7;681.6,
2025-09-13 00:22:54,1757748174.629,86,690.4,
2025-09-13 00:22:55,1757748175.611,86,697.3;713.9,
2025-09-13 00:22:56,1757748176.616,86,718.8,
2025-09-13 00:22:57,1757748177.602,86,727.5,
2025-09-13 00:22:58,1757748178.587,85,732.4;737.3,
2025-09-13 00:22:59,1757748179.574,84,748.0,
2025-09-13 00:23:00,1757748180.575,84,747.1,
2025-09-13 00:23:01,1757748181.562,83,741.2;727.5,
2025-09-13 00:23:02,1757748182.541,83,711.9,
2025-09-13 00:23:03,1757748183.545,83,702.1;693.4,
2025-09-13 00:23:04,1757748184.528,84,676.8,
2025-09-13 00:23:05,1757748185.526,85,668.9;655.3,
2025-09-13 00:23:06,1757748186.513,85,660.2,
2025-09-13 00:23:08,1757748188.494,87,668.9;688.5,
2025-09-13 00:23:08,1757748188.495,87,710.9,
2025-09-13 00:23:09,1757748189.480,87,721.7,
2025-09-13 00:23:10,1757748190.467,86,739.3;746.1,
2025-09-13 00:23:11,1757748191.455,85,742.2,
2025-09-13 00:23:12,1757748192.445,85,722.7,
2025-09-13 00:23:13,1757748193.432,84,712.9;718.8,
2025-09-13 00:23:14,1757748194.428,84,714.8,
2025-09-13 00:23:15,1757748195.411,84,716.8;717.8,
2025-09-13 00:23:16,1757748196.413,84,702.1,
2025-09-13 00:23:17,1757748197.394,84,716.8,
2025-09-13 00:23:18,1757748198.881,84,715.8;717.8,
2025-09-13 00:23:19,1757748199.380,84,716.8,
2025-09-13 00:23:20,1757748200.364,84,714.8;706.1,
2025-09-13 00:23:21,1757748201.359,84,714.8,
2025-09-13 00:23:22,1757748202.344,84,702.1,
2025-09-13 00:23:23,1757748203.343,84,704.1;730.5,
2025-09-13 00:23:24,1757748204.320,84,756.8,
2025-09-13 00:23:25,1757748205.320,84,815.4,
2025-09-13 00:23:26,1757748206.310,83,839.8,
2025-09-13 00:23:27,1757748207.298,81,815.4;784.2,
2025-09-13 00:23:28,1757748208.282,80,775.4,
2025-09-13 00:23:29,1757748209.284,80,755.9,
2025-09-13 00:23:30,1757748210.772,80,729.5;729.5,
2025-09-13 00:23:31,1757748211.754,80,721.7,
2025-09-13 00:23:32,1757748212.737,81,721.7;709.0,
2025-09-13 00:23:33,1757748213.732,81,717.8,
2025-09-13 00:23:34,1757748214.721,82,707.0;697.3,
2025-09-13 00:23:35,1757748215.705,82,666.0,
2025-09-13 00:23:36,1757748216.703,83,674.8;669.9,
2025-09-13 00:23:37,1757748217.699,84,673.8,
2025-09-13 00:23:38,1757748218.688,85,666.0,
2025-09-13 00:23:39,1757748219.671,86,685.5;695.3,
2025-09-13 00:23:40,1757748220.670,86,721.7,
2025-09-13 00:23:41,1757748221.659,86,752.0,
2025-09-13 00:23:43,1757748223.633,84,765.6;765.6,
2025-09-13 00:23:43,1757748223.633,84,754.9,
2025-09-13 00:23:44,1757748224.617,83,738.3;698.2,
2025-09-13 00:23:45,1757748225.606,83,690.4,
2025-09-13 00:23:46,1757748226.607,84,679.7;681.6,
2025-09-13 00:23:47,1757748227.590,84,701.2,
2025-09-13 00:23:48,1757748228.589,85,716.8,
2025-09-13 00:23:49,1757748229.571,84,719.7;724.6,
2025-09-13 00:23:50,1757748230.558,84,720.7,
2025-09-13 00:23:51,1757748231.561,84,710.9;696.3,
2025-09-13 00:23:52,1757748232.542,84,690.4,
2025-09-13 00:23:53,1757748233.528,85,682.6;678.7,
2025-09-13 00:23:54,1757748234.516,85,673.8,
2025-09-13 00:23:55,1757748235.515,86,679.7,
2025-09-13 00:23:57,1757748237.499,86,691.4;703.1,
2025-09-13 00:23:57,1757748237.501,86,720.7,
2025-09-13 00:23:58,1757748238.485,86,752.9,
2025-09-13 00:23:59,1757748239.469,84,784.2;790.0,
2025-09-13 00:24:00,1757748240.460,83,783.2,
2025-09-13 00:24:01,1757748241.459,83,768.6,
2025-09-13 00:24:02,1757748242.445,82,752.9;719.7,
2025-09-13 00:24:03,1757748243.428,82,706.1,
2025-09-13 00:24:04,1757748244.430,82,704.1;703.1,
2025-09-13 00:24:05,1757748245.411,83,714.8,
2025-09-13 00:24:06,1757748246.410,83,735.4,
2025-09-13 00:24:07,1757748247.392,83,719.7;711.9,
2025-09-13 00:24:08,1757748248.379,83,717.8,
2025-09-13 00:24:09,1757748249.382,83,710.0;696.3,
2025-09-13 00:24:10,1757748250.865,83,684.6,
2025-09-13 00:24:11,1757748251.348,84,674.8;672.9,
2025-09-13 00:24:12,1757748252.347,85,668.0,
2025-09-13 00:24:13,1757748253.332,86,662.1;654.3,
2025-09-13 00:24:14,1757748254.321,87,649.4,
2025-09-13 00:24:15,1757748255.307,88,648.4;643.6,
2025-09-13 00:24:16,1757748256.296,89,638.7,
2025-09-13 00:24:17,1757748257.298,90,636.7;635.7,
2025-09-13 00:24:18,1757748258.284,91,644.5,
2025-09-13 00:24:19,1757748259.266,91,668.0;693.4,
2025-09-13 00:24:20,1757748260.751,91,726.6,
2025-09-13 00:24:21,1757748261.749,90,748.0,
2025-09-13 00:24:22,1757748262.734,87,759.8;755.9,
2025-09-13 00:24:23,1757748263.733,86,745.1,
2025-09-13 00:24:24,1757748264.724,85,728.5;715.8,
2025-09-13 00:24:25,1757748265.711,85,698.2,
2025-09-13 00:24:26,1757748266.697,85,693.4,
2025-09-13 00:24:27,1757748267.684,85,691.4;678.7,
2025-09-13 00:24:28,1757748268.674,85,668.9,
2025-09-13 00:24:29,1757748269.672,86,670.9;672.9,
2025-09-13 00:24:30,1757748270.652,87,677.7,
2025-09-13 00:24:31,1757748271.656,87,678.7;674.8,
2025-09-13 00:24:32,1757748272.644,87,668.0,
2025-09-13 00:24:33,1757748273.627,88,668.9;668.0,
2025-09-13 00:24:34,1757748274.627,88,666.0,
2025-09-13 00:24:35,1757748275.614,89,665.0;661.1,
2025-09-13 00:24:36,1757748276.601,89,663.1,
2025-09-13 00:24:37,1757748277.581,89,668.0;674.8,
2025-09-13 00:24:38,1757748278.582,89,678.7,
2025-09-13 00:24:39,1757748279.561,89,683.6;685.5,
2025-09-13 00:24:40,1757748280.566,89,684.6,
2025-09-13 00:24:41,1757748281.550,89,686.5;676.8,
2025-09-13 00:24:42,1757748282.537,88,676.8,
2025-09-13 00:24:43,1757748283.531,89,673.8;668.0,
2025-09-13 00:24:44,1757748284.513,89,660.2,
2025-09-13 00:24:45,1757748285.501,89,655.3;656.2,
2025-09-13 00:24:47,1757748287.493,90,652.3,
2025-09-13 00:24:47,1757748287.506,90,661.1;667.0,
2025-09-13 00:24:48,1757748288.478,90,668.9,
2025-09-13 00:24:49,1757748289.462,90,664.1;680.7,
2025-09-13 00:24:50,1757748290.460,90,685.5,
2025-09-13 00:24:51,1757748291.457,89,687.5;682.6,
2025-09-13 00:24:52,1757748292.437,89,694.3,
2025-09-13 00:24:53,1757748293.433,89,694.3,
2025-09-13 00:24:54,1757748294.425,88,687.5;699.2,
2025-09-13 00:24:55,1757748295.407,88,701.2,
2025-09-13 00:24:56,1757748296.405,87,706.1;707.0,
2025-09-13 00:24:57,1757748297.388,87,700.2,
2025-09-13 00:24:58,1757748298.375,87,675.8;675.8,
2025-09-13 00:24:59,1757748299.363,87,668.0,
2025-09-13 00:25:00,1757748300.366,88,666.0;667.0,
2025-09-13 00:25:01,1757748301.352,88,668.0,
2025-09-13 00:25:02,1757748302.338,88,693.4,
2025-09-13 00:25:03,1757748303.325,88,699.2;730.5,
2025-09-13 00:25:04,1757748304.320,87,711.9,
2025-09-13 00:25:05,1757748305.306,86,714.8;737.3,
2025-09-13 00:25:06,1757748306.294,86,736.3,
2025-09-13 00:25:07,1757748307.295,85,748.0,
2025-09-13 00:25:08,1757748308.280,84,720.7;698.2,
2025-09-13 00:25:09,1757748309.762,84,696.3,
2025-09-13 00:25:10,1757748310.750,85,689.5;682.6,
2025-09-13 00:25:11,1757748311.749,85,682.6,
2025-09-13 00:25:12,1757748312.741,86,696.3;705.1,
2025-09-13 00:25:13,1757748313.728,86,696.3,
2025-09-13 00:25:14,1757748314.717,86,709.0,
2025-09-13 00:25:15,1757748315.705,85,722.7;720.7,
2025-09-13 00:25:16,1757748316.691,85,720.7,
2025-09-13 00:25:17,1757748317.681,85,702.1;709.0,
2025-09-13 00:25:18,1757748318.666,85,707.0,
2025-09-13 00:25:19,1757748319.660,85,703.1;687.5,
2025-09-13 00:25:21,1757748321.650,85,693.4,
2025-09-13 00:25:21,1757748321.666,85,687.5,
2025-09-13 00:25:22,1757748322.627,86,680.7;687.5,
2025-09-13 00:25:23,1757748323.626,86,694.3,
2025-09-13 00:25:24,1757748324.626,86,703.1;715.8,
2025-09-13 00:25:25,1757748325.608,86,737.3,
2025-09-13 00:25:26,1757748326.598,85,756.8,
2025-09-13 00:25:27,1757748327.584,85,782.2,
2025-09-13 00:25:28,1757748328.575,83,773.4;767.6,
2025-09-13 00:25:29,1757748329.558,83,752.9,
2025-09-13 00:25:30,1757748330.558,82,727.5;712.9,
2025-09-13 00:25:31,1757748331.544,82,704.1,
2025-09-13 00:25:32,1757748332.532,83,698.2;687.5,
2025-09-13 00:25:33,1757748333.531,83,688.5,
2025-09-13 00:25:34,1757748334.522,84,689.5,
2025-09-13 00:25:36,1757748336.499,84,694.3;695.3,
2025-09-13 00:25:36,1757748336.515,85,701.2,
2025-09-13 00:25:38,1757748338.478,85,710.0;710.0,
2025-09-13 00:25:38,1757748338.484,85,698.2,
2025-09-13 00:25:39,1757748339.467,85,695.3;677.7,
2025-09-13 00:25:40,1757748340.455,85,672.9,
2025-09-13 00:25:41,1757748341.443,86,672.9;676.8,
2025-09-13 00:25:42,1757748342.441,87,684.6,
2025-09-13 00:25:43,1757748343.426,87,688.5;681.6,
2025-09-13 00:25:44,1757748344.407,87,668.0,
2025-09-13 00:25:45,1757748345.408,88,667.0;666.0,
2025-09-13 00:25:47,1757748347.381,88,664.1,
2025-09-13 00:25:47,1757748347.397,89,664.1;671.9,
2025-09-13 00:25:48,1757748348.380,89,680.7,
2025-09-13 00:25:49,1757748349.365,89,711.9,
2025-09-13 00:25:50,1757748350.348,88,749.0,
2025-09-13 00:25:51,1757748351.350,86,792.0;793.0,
2025-09-13 00:25:52,1757748352.330,85,780.3,
2025-09-13 00:25:53,1757748353.332,84,776.4,
2025-09-13 00:25:54,1757748354.312,82,755.9;730.5,
2025-09-13 00:25:55,1757748355.296,82,723.6,
2025-09-13 00:25:56,1757748356.296,82,706.1;699.2,
2025-09-13 00:25:57,1757748357.284,83,702.1,
2025-09-13 00:25:58,1757748358.281,83,688.5,
2025-09-13 00:25:59,1757748359.753,84,707.0;707.0,
2025-09-13 00:26:00,1757748360.755,84,710.0,
2025-09-13 00:26:01,1757748361.739,84,711.9;710.9,
2025-09-13 00:26:02,1757748362.735,84,697.3,
2025-09-13 00:26:03,1757748363.717,84,691.4;686.5,
2025-09-13 00:26:04,1757748364.704,85,678.7,
2025-09-13 00:26:05,1757748365.692,85,690.4,
2025-09-13 00:26:06,1757748366.696,86,699.2;722.7,
2025-09-13 00:26:07,1757748367.683,85,748.0,
2025-09-13 00:26:08,1757748368.668,85,748.0,
